,,top_1,top_2,top_3,top_4,top_5,top_6,top_7,top_8,top_9,top_10,top_11,top_12,top_13,top_14,top_15,top_16,top_17,top_18,top_19,top_20,top_21,top_22,top_23,top_24,top_25,top_26,top_27,top_28,top_29,top_30,top_31,top_32,top_33,top_34,top_35,top_36,top_37,top_38,top_39,top_40,top_41,top_42,top_43,top_44,top_45,top_46,top_47,top_48,top_49,top_50,top_51,top_52,top_53,top_54,top_55,top_56,top_57,top_58,top_59,top_60,top_61,top_62,top_63,top_64,top_65,top_66,top_67,top_68,top_69,top_70
epoch_71,uid_117628,4.022975123283401,4.020387017476732,4.014574053434987,4.0056289901298925,4.00360614053747,4.003600473454854,4.002231835297252,4.001805610700611,4.001786433109613,4.001771911819042,4.001742298302986,4.001058365417174,4.00100897592542,4.000359003928021,3.999958233223771,3.9997055922586013,3.9980594923132493,3.9977364940103235,3.9969989372187813,3.996574586187329,3.996465885367342,3.9962226368284433,3.9961848745805404,3.9961024996409145,3.996014329141555,3.9958209247921834,3.9952461909040125,3.9949379126669906,3.9948624338220364,3.9947103572364497,3.994460283606409,3.9940561060320205,3.9940242095786354,3.9929227309197888,3.992907462682398,3.992862644073801,3.992631720156703,3.992573967075149,3.992500159732376,3.992386744414923,3.9920651877695255,3.9920630159578305,3.9918212615223165,3.9917775619280986,3.991504251428496,3.991203566575538,3.990656310205358,3.9906085681571906,3.9904828789359184,3.9895584720757866,3.9893194512429697,3.989282451156757,3.9892133457933827,3.9891903825440447,3.9890993106382737,3.988476241190651,3.988463508253067,3.9883754875404973,3.988204272931262,3.987917451918108,3.9878289554312594,3.9877474357253617,3.9877230371134185,3.9876429350508094,3.987630522779715,3.9873227289508444,3.987253553941974,3.987213415806943,3.987120555795956,3.9869553030326883
epoch_71,uid_21453,4.05756406500596,4.054937495678226,4.051823234258795,4.0407622027519645,4.0405539333860325,4.04027557239825,4.039932574759377,4.039910954661515,4.039711106497858,4.038523274664236,4.038432556446362,4.0381927636045685,4.038112416536417,4.037015206935414,4.036423464431332,4.036136271445084,4.035556631192531,4.035226742080781,4.034476035760002,4.0342289662935995,4.0338356555957064,4.033482342605019,4.033135714146154,4.032609589699879,4.032416411033579,4.0323790509972905,4.0323004646014065,4.031675755222158,4.031610366037738,4.0311328695980295,4.030817401853765,4.030507680085126,4.030376951628736,4.029703521740862,4.029509571719302,4.029137492026973,4.029005108685317,4.0288541158666105,4.0287185988495295,4.028475359552667,4.028410542183873,4.028330641930304,4.028269020421397,4.027947158849997,4.027805191186911,4.027688949761314,4.027559864799303,4.027119244235562,4.027062917464718,4.026949351379259,4.026910546310202,4.026747850156149,4.026208392753698,4.025893629758477,4.025765735127857,4.025640477494453,4.025405231038664,4.024957882093939,4.024712443607175,4.024708705807756,4.024676049214999,4.024521716102892,4.024517795315233,4.024325311881118,4.024190737091363,4.024115902539318,4.024103042928029,4.024041736325473,4.023807927804254,4.023620874245697
epoch_71,uid_229622,4.002289747481169,3.998312589071637,3.994781610262594,3.988136888065888,3.987689424241437,3.986008374670939,3.985106875370431,3.984686517619344,3.9844909257182786,3.9834320364286,3.982093537321856,3.981883825326264,3.981843175967596,3.981132813809503,3.9809092833608646,3.979810199948273,3.9794195101094596,3.9791609717146375,3.978884097573184,3.9786109295741765,3.978410485832838,3.9781296762088063,3.9779473005349715,3.977511110042531,3.977421055874091,3.9769819372678086,3.9769149129617167,3.976901909197946,3.976220305714228,3.975970680609957,3.975792164980713,3.9756085799404617,3.975584940359953,3.9750211128110378,3.9749146915513474,3.9745823513340026,3.9734035183153185,3.9733955018671234,3.9733078990597903,3.97314394313181,3.9729943834374417,3.9726874703584945,3.972605356535616,3.9725314195940484,3.9724730054802118,3.972299373467053,3.9714396144043893,3.9713021207696517,3.9710568255491263,3.970805007432508,3.970542672261435,3.9703148841902114,3.9700639652774,3.969841207993417,3.9697136936641355,3.969659493265461,3.969402551243085,3.9693508364354555,3.9692854544448912,3.9692659900818414,3.969069106344916,3.968973703139258,3.968776477247438,3.9687630197684447,3.9687545710621106,3.9686790628853243,3.968501020879945,3.9683117277664923,3.9682807249036247,3.968226682187625
epoch_71,uid_167368,4.4667605757154725,4.462204801867003,4.46198402073084,4.461322736317159,4.459989893794612,4.457714944708058,4.4566392519911355,4.455627735808088,4.454368008988696,4.453659194318365,4.453506341536246,4.452625316824032,4.452602257453523,4.452388676263862,4.451448183920426,4.45123038691998,4.4507589133708825,4.449956138095173,4.449928315366246,4.449910809689237,4.448940498187705,4.448146113778084,4.4481064543773545,4.447958801192301,4.447842148884494,4.44769648881633,4.447554330742958,4.447380964997131,4.447346966552206,4.4471951223291155,4.447021867641524,4.446718942467983,4.446275834751707,4.445188713831648,4.445154760241351,4.4447897914804955,4.444768485633009,4.444137090716562,4.4441055290772145,4.4440692442518905,4.443814227883345,4.443225015264478,4.443191764463308,4.442883822527123,4.4425503053163435,4.442524173743928,4.442025137539299,4.441990021142735,4.441651546898752,4.441646492604937,4.441546248694181,4.441375330297515,4.441267803204156,4.441198771642024,4.441191380676685,4.441060657520607,4.440913198895322,4.44085140736944,4.440819979717292,4.440672264976358,4.440625928330966,4.440616474488728,4.440506099561123,4.440443990123819,4.4404022606743245,4.440395122797603,4.440382382732632,4.440321784691352,4.440244305467257,4.440142048809545
epoch_71,uid_21772,4.112701183970283,4.111624666411243,4.1093578825815085,4.098904164135063,4.098614777568365,4.098377942141358,4.097509986172186,4.0947304832349625,4.094581419337179,4.09400613455151,4.093809479583561,4.092539947389325,4.092115814035767,4.0920476460904265,4.091952738138422,4.091890618748577,4.091724450319582,4.091227923632666,4.090815202901841,4.090597418001082,4.08971854084792,4.08926568591874,4.088852046307214,4.088680264800707,4.088664008402515,4.0879981067136555,4.0878440484806475,4.0877296242390715,4.0871907157864555,4.0865210155238225,4.086038174297277,4.085631761171255,4.085572558525428,4.0855420314285595,4.085506026543506,4.084895707782372,4.084791218234698,4.084763685848356,4.0847152808494975,4.084058925955347,4.083941729561094,4.083825229852261,4.083759764081513,4.08366687977577,4.083444908589224,4.083376631308337,4.0832296654583216,4.083153881918454,4.083148090274701,4.083065525880492,4.082555840124075,4.082190836990212,4.082031550962288,4.081977383116131,4.0818653817278125,4.081605324026995,4.081601674278575,4.081572015762476,4.081529134873037,4.080884079914115,4.080579827112728,4.080518836652873,4.080470427054112,4.080340206488768,4.080101183998321,4.079971856203075,4.079880274618002,4.079774234301572,4.079518174242614,4.079307014615249
epoch_71,uid_176555,4.063405636366014,4.059993302441312,4.058620663791751,4.056835635683141,4.053574584118274,4.053442784277377,4.051251430813764,4.050983808294997,4.050586220794147,4.049357174920588,4.048543215469339,4.046286488719263,4.045599571391693,4.045367562980223,4.0444247429239395,4.044229437943665,4.044052636143585,4.043827749253841,4.043815345316077,4.043621549678047,4.0435177348689,4.042482531740538,4.042293079165237,4.04212023387855,4.042097185629254,4.041471308127832,4.04090774413178,4.0407942689194085,4.040003754206789,4.039744585366908,4.039436920117436,4.039394261622799,4.039156159123273,4.038755889110098,4.0384674316,4.038165760781868,4.038082797202316,4.037959638034091,4.037812783059313,4.0377810169744635,4.037547768333462,4.037336540463582,4.036974467991604,4.0367973950198905,4.036198701635841,4.036164481193801,4.036073314867642,4.036068961613999,4.035835748048472,4.035292509133732,4.034306711455967,4.034277542838198,4.0342567642579406,4.033557913964692,4.032401404921576,4.032363136553745,4.0322488858276895,4.031636087833439,4.031615113354822,4.031346675150093,4.031237366223925,4.031236006081277,4.030879568831177,4.030843372857088,4.030733634341561,4.030583674096408,4.030411469725235,4.030311116099686,4.030140309120542,4.030127444809587
epoch_71,uid_166868,3.457836983323034,3.4557493497962657,3.4535834255338376,3.4481634435864303,3.4435789820004516,3.440313599197081,3.4389032186247217,3.437922311675861,3.4367544098089455,3.4363084402996726,3.436285076304775,3.4354899676414954,3.4344729942309624,3.4344360030363736,3.434218490137933,3.4339105699728543,3.4338955428397915,3.4318421906808525,3.4317216298979574,3.4316418464232616,3.431182280307233,3.431024853190737,3.430793798727167,3.4304355873056025,3.4304207035706424,3.429235422006226,3.429059512830149,3.4284292958724905,3.4279218763588837,3.427913065928993,3.4278144879581784,3.427723437945053,3.427039118252102,3.426454501248346,3.4263826696929662,3.4262503952371994,3.4253825890455754,3.4253736154938554,3.4251851066385934,3.424743560536883,3.4247165137169446,3.4242543758301847,3.424109455071553,3.424101756444703,3.423967141113226,3.4225597153859377,3.42214449566632,3.421883729858393,3.421631633246249,3.421484193666018,3.421463961153086,3.4213206441495485,3.421243519967982,3.4211299095088634,3.4210288776497095,3.421015327512305,3.420931907547918,3.4207875779358576,3.420748954682105,3.4206928280645994,3.420618279658839,3.420390322725765,3.419971212958494,3.4199111830098485,3.4196078242579997,3.419091226286696,3.4187360591505347,3.4186661810652144,3.4186418245054715,3.4184563402256654
epoch_72,uid_128088,4.632054668720035,4.621258927541083,4.61580031437655,4.615638678496944,4.614730803576758,4.612727511660897,4.611627331715019,4.610384438078159,4.608689958807714,4.608468578543807,4.60807233748596,4.607747432696933,4.607627438919427,4.607343737465854,4.606686695484113,4.606103528785202,4.60520168068134,4.604657805523914,4.604364327181209,4.604152626155871,4.604035341977029,4.603881609830833,4.6034100453276,4.603107082448993,4.602967274363159,4.602964208183071,4.60277956658641,4.602690848508625,4.602594702468844,4.602421729026318,4.602263958914533,4.602001299852937,4.601996063487646,4.601957389810009,4.601894275312708,4.601633615569257,4.600783200270145,4.599870711055486,4.59983637517202,4.599673858179989,4.599395325566254,4.598728426600925,4.598525722645871,4.59781359527438,4.597801855479653,4.597508497630681,4.597255924505377,4.597086608790197,4.596699652618757,4.596489313238221,4.596371657440631,4.5962443414296565,4.5960525744023135,4.595989625671111,4.5958919581221425,4.595744399555326,4.595638587300166,4.5955743476950595,4.595520357693505,4.595279011173114,4.594963904993279,4.594936256444931,4.594767839888044,4.5945877037821194,4.594566219355624,4.594401096815357,4.594130200921372,4.5940435444484695,4.593906895847698,4.593878269868916
epoch_72,uid_267455,4.071976533774291,4.0692004892656,4.068741230196238,4.0680884759200495,4.067802694909539,4.064931253536031,4.064688218913244,4.064617438460045,4.064499554185076,4.0641902825304586,4.064022756720317,4.06402190697917,4.062271080919471,4.061932825579808,4.061726655754536,4.061324417011406,4.061173362979188,4.060999600252632,4.060954599815419,4.060829188616125,4.060410305412277,4.060300343793519,4.0597718539833565,4.05972500547533,4.0595023717116,4.059302166077483,4.059021833495199,4.05879985723524,4.0583518534734395,4.058257618242976,4.058150642099843,4.058081899408062,4.058017412149297,4.057915943775302,4.057631286476211,4.057428849339827,4.057365412684709,4.057364202592311,4.0573362134026665,4.057276600568827,4.057240909275853,4.057158462793982,4.056833621745334,4.056795590988542,4.056791641080329,4.056484597724659,4.0561003083411595,4.055965645162542,4.055831560661533,4.055698249409068,4.0556334302186325,4.055612197744655,4.055037064715216,4.055029039775751,4.054623442119023,4.054097000502362,4.053856857232341,4.053741201585452,4.053221527616344,4.05317731337104,4.053123185994164,4.053106225038594,4.052890521636168,4.0527986141325885,4.052465608596642,4.052324097448393,4.0522784550739575,4.052013434496777,4.051762664021671,4.051716476869073
epoch_72,uid_73381,4.189807209715685,4.171987652608312,4.1677003374604915,4.166356037753143,4.166303891295667,4.165805455643373,4.163012844060115,4.162750142991998,4.162248375783559,4.162194683550947,4.161873723911051,4.160606014823823,4.160508993706648,4.158771806646821,4.157471812833068,4.157026790423912,4.15553360880457,4.155385902330945,4.1539805339933835,4.153856794353666,4.1535087942911915,4.153248824151914,4.152954159175768,4.152643136647401,4.152459866768918,4.152364359370745,4.1518776800865504,4.151734489604776,4.151672080028927,4.151459291361116,4.151427115926848,4.151414408170636,4.151401650164785,4.151258282428013,4.150770810385851,4.150768988456374,4.1507468783117245,4.150338327379079,4.150280884561661,4.150083704769093,4.149968655054697,4.149813605960917,4.149659240342394,4.149638121334047,4.1496030273332005,4.149436785032246,4.149370784396732,4.148972187012856,4.148957975797741,4.148904397888309,4.148825534776115,4.148785946967084,4.148599367511454,4.14853423661478,4.1482779486715895,4.14822046355106,4.148195768822722,4.148150108426053,4.148063238027255,4.148055581706346,4.147767302207951,4.147724705854439,4.147697548569348,4.147668810960374,4.1473105200827325,4.1471111087246975,4.1470305414013735,4.147000052095481,4.146992975566361,4.146947522742702
epoch_72,uid_117628,4.030993074362548,4.01223856866036,4.00870014654253,4.005902584352444,4.005358480779429,4.003453759981112,3.9999702333372,3.9991915654291845,3.998454379264112,3.997815771139622,3.9977792253188444,3.996933658569629,3.9968438322135436,3.996085147103496,3.9953895167642597,3.9945230891910626,3.9944404254523502,3.9943803477058384,3.9942274331174517,3.9937731828381686,3.9935465259629175,3.9934672368513042,3.9933313403189823,3.9925152915655655,3.992336125441708,3.9923336324501677,3.992155995499246,3.9919887336486464,3.9916716058997173,3.991394108700903,3.9912119796296346,3.991191770477717,3.9907993785511175,3.990708343453203,3.9905736078521383,3.9904600199778133,3.990428500538693,3.990319058229628,3.990311267969169,3.9902578637490684,3.990213164966255,3.990167585634562,3.990153742963081,3.9898116889291884,3.9898068497983044,3.9897637658415466,3.9895622554451484,3.9895409007913623,3.9894721299224685,3.989414462079082,3.9893384965348275,3.988979442681522,3.98882059926467,3.988707875305445,3.988642768611911,3.9884628168097636,3.9883816750354804,3.988322964298343,3.988213490415611,3.988116782533989,3.987719481445298,3.987652393755223,3.9876497737212997,3.987184059178527,3.987091854985884,3.9869670393170495,3.986898423462248,3.9868178184842376,3.9866110137078663,3.9864142923859633
epoch_72,uid_21453,4.066295596228458,4.047609597586506,4.043261011179069,4.0428080671477,4.041847420428838,4.0417486672841,4.041083300745253,4.039363443417105,4.036612509714461,4.035667000896916,4.032861972109811,4.032601543595796,4.032168784809493,4.031877794371493,4.031851736003386,4.031667313098597,4.031416155657457,4.030974541132392,4.030097024415945,4.029701002840967,4.029360117657474,4.029175711283688,4.0290274761644485,4.02889734856359,4.02874806163911,4.028648393685061,4.027984721518817,4.02797552210265,4.027854954539078,4.027334193251707,4.0270004054696384,4.026821921656786,4.02672689895646,4.026717671127334,4.026623520847136,4.026587801501176,4.026571490934471,4.026544654887453,4.0264778018520175,4.026220659687158,4.026210555559766,4.02615970315624,4.026067720930279,4.025954164239173,4.025939021070389,4.025826244372522,4.025423630897598,4.02532134849959,4.025114265413325,4.024916987267175,4.024731190365944,4.02445630914683,4.0243919909768415,4.024390007509662,4.024366820793743,4.024172088575472,4.024089629507306,4.024078542211247,4.024042495078081,4.023599473664194,4.02347177147835,4.023458068058641,4.023382300213775,4.023133525779336,4.0230635015052805,4.022996540298335,4.022865535688945,4.022804520551195,4.022500706988783,4.022405522142152
epoch_72,uid_229622,4.010837041234541,3.9932085498326018,3.9901698783604695,3.9884922370397753,3.987938576818163,3.9842411802900215,3.9818560973125328,3.9805290946608745,3.980393156314239,3.9797314465915568,3.9789849339386683,3.978790643892185,3.9778915541732505,3.9776178515485676,3.9775157743144294,3.97731478581582,3.9771526838429176,3.9770383307911015,3.976537616544921,3.976225844669117,3.9755063413142913,3.975324408741536,3.975322388659611,3.975320716439204,3.9742562282504026,3.9741970552942183,3.9741920770304473,3.9740148284776677,3.9737442946421777,3.973464538142018,3.9732873064078187,3.972953016472542,3.972915756280037,3.972812408115296,3.972634609020478,3.972323499950152,3.9723149446640598,3.9722737621072577,3.9722518047645266,3.97221238842225,3.9721579521799804,3.9719390924968954,3.9716887428850023,3.971513289667247,3.971250995158308,3.971197752521001,3.9711156285375546,3.971112594271632,3.971009880154535,3.9707604921386146,3.9707285152171723,3.9705631615476813,3.970499382419152,3.9704389102484487,3.9703232232983514,3.970240391916197,3.97016762180367,3.970116728966577,3.9697233341346863,3.9696948315012737,3.9696879571699877,3.969636182042833,3.969512719513561,3.9694632473428353,3.9694509431573177,3.9692412332053966,3.9688734709328846,3.9684691997311843,3.968468160725456,3.967712860692731
epoch_72,uid_167368,4.467631881551327,4.456664764590142,4.454055074262451,4.453072955548994,4.4530277857154035,4.452562592844752,4.451585142444104,4.4506978111400235,4.450043706171752,4.449751017116018,4.448792969352397,4.448145244628687,4.44793679358886,4.447529931159256,4.446994286333869,4.445650293662221,4.445159344686272,4.444854727171918,4.444821061199448,4.444715781025635,4.444404192116615,4.444398637646354,4.44432215239818,4.443977184305315,4.443878934388798,4.442807634913813,4.4427048233420505,4.442459101560348,4.441980897166413,4.441903651461646,4.441817000888226,4.441797250880039,4.441662324680451,4.441474318057187,4.441076931643549,4.440849085993776,4.44061792372296,4.440602565957906,4.440335998437695,4.440200404434714,4.439582893526089,4.439546969457324,4.439471387725887,4.4391779940907865,4.438956894761837,4.43894581321479,4.438941229376613,4.438643038824882,4.438607204490377,4.438602146749037,4.438324125295309,4.4381970907236425,4.438156943577741,4.4381213226195655,4.437989247488662,4.437500977553749,4.437118904088162,4.437092035579384,4.437032108593811,4.437012967396016,4.436669105580848,4.436614317648788,4.436517501149077,4.436409766209618,4.436261514645437,4.436251297236163,4.4360654418930086,4.436016086064958,4.435918505776804,4.435880881093415
epoch_72,uid_21772,4.1009932577968815,4.099513488552243,4.097443172639023,4.097225656168916,4.095599685837573,4.094188315526605,4.093672127961468,4.090168115394168,4.089770971556061,4.088849206484057,4.0887963209881235,4.088260911315998,4.087796127320011,4.0876232735405065,4.086288132441508,4.086032645680314,4.08543564785488,4.0852399969131055,4.085070118973954,4.084678975169392,4.084668294186288,4.084157227451882,4.084108708593,4.083900670141205,4.083698816262758,4.083447999528234,4.083434971176054,4.0834234319175895,4.083364688931962,4.082954924179924,4.082233449581201,4.082207863880698,4.0821248672671215,4.08209637704223,4.081900766995357,4.081880484839853,4.081515368738987,4.08143027116277,4.081031055029313,4.081026991227719,4.08091673761272,4.080784363611125,4.080634653651618,4.080579296118312,4.080469090631334,4.0802186450866795,4.080147017321499,4.080124498559224,4.080018879713939,4.0797739617889235,4.079710408524514,4.079445249610534,4.079439720980366,4.079337492388939,4.079321694270937,4.079308622923047,4.079235246930634,4.079030852512379,4.078984437788186,4.078556524030809,4.078375508187599,4.078315861270341,4.077983395906748,4.077813484444113,4.077604219439576,4.077407381161081,4.077320555094941,4.0772969946706095,4.077075962921714,4.076875093617119
epoch_72,uid_176555,4.065802884763185,4.053851945647248,4.051534568259192,4.050985990486438,4.048503608954875,4.047181011521942,4.046078194421751,4.044914344406435,4.044880747293192,4.042267920218123,4.041669449997511,4.041418622892138,4.04087047644059,4.040837232687293,4.039961053046544,4.039503814813988,4.039499594078442,4.039490327175097,4.039480358249171,4.039283290508146,4.038519655844079,4.038251082312222,4.037824895739411,4.037691447171163,4.037637906388136,4.0375880252734175,4.037224707462789,4.036748786273384,4.036461301524745,4.035821791211042,4.035725041810875,4.035461620552386,4.035355510664562,4.035343629758452,4.03519756173766,4.034828045332785,4.034688489020923,4.034563454549162,4.034303557434294,4.034281595916582,4.034203582535345,4.034137365153018,4.033982747590535,4.033969153620951,4.033918587131955,4.03388156540302,4.0338111891210495,4.033211078875191,4.033144601132307,4.032910478563918,4.032740739172474,4.032739042879464,4.032649872710206,4.032558553050511,4.031918770474531,4.031897135086466,4.031846104044481,4.031624380812073,4.031469694542012,4.031423525059059,4.031348188064165,4.031099193940575,4.0310592415645,4.0309326283318265,4.030803142779078,4.030790306213321,4.030757468626986,4.030502496973396,4.03046430331712,4.030362269217645
epoch_72,uid_166868,3.4623274033769924,3.4618395921872884,3.446153609500443,3.442458251115013,3.4421362015569597,3.4415667611544603,3.4410816111150084,3.440762984397086,3.440103420340471,3.438305958729573,3.437159547501479,3.436836852298518,3.436188011096056,3.4360469167651497,3.4358408622708674,3.435467576389771,3.4350217936985223,3.4349376219178684,3.4344959428856976,3.433697698050011,3.433377893070215,3.433164479695255,3.433133248067361,3.4320220148964644,3.4318367290255964,3.431794797589029,3.4312624729376724,3.4310948475419,3.430473323799443,3.4303698095210056,3.43034229559315,3.4300464118593252,3.429751639137906,3.429519888350338,3.4294518834599717,3.429396732198265,3.429186927497808,3.429166383116871,3.4291337941774134,3.4291293600598003,3.4289878594324787,3.428816837074244,3.4287535150558908,3.4284949697074905,3.428100436824896,3.427819314299764,3.4277015645118674,3.4276021186602454,3.42755203645559,3.427540555255582,3.427269523219672,3.427186280747874,3.4271128232816994,3.4262602914771416,3.426205011161039,3.4260069068274657,3.425713128754958,3.425673578959915,3.425465894746816,3.4250322125470816,3.4248066901252847,3.4247006906150945,3.4233845219631216,3.4233680902578287,3.4230935820876556,3.4230790329850738,3.4230502514754426,3.423038976608445,3.4228902810994946,3.4228468714508384
epoch_73,uid_128088,4.626704748895985,4.625692873242792,4.624503256055314,4.621537961981382,4.621284247758275,4.620864840908574,4.616787937489961,4.615983501937217,4.614791660321799,4.614729795111688,4.613974671002901,4.61373957493227,4.6135439743069915,4.612304140489402,4.6122191611387695,4.609575961363193,4.609471324525552,4.609396467202078,4.609249093982676,4.608555057798989,4.606335532453419,4.603755152977301,4.603506622717298,4.603369527171887,4.603111420637519,4.60254838008527,4.602156488093472,4.602047015952773,4.601584718456487,4.599862610077226,4.599733277201992,4.5996384331570015,4.599338445708711,4.598522370039498,4.598032654145978,4.597369006961543,4.596996068106248,4.596472368760734,4.596308230501888,4.596274130903152,4.595958888111008,4.595937654033068,4.595864698912155,4.595621421482391,4.59511303068955,4.594969422078024,4.594729014785743,4.594184107980948,4.593962008612222,4.593232871223778,4.5932275546469405,4.593210233157147,4.592978588353281,4.592382060567139,4.592299837659091,4.592209752973385,4.5921058122725835,4.591848581873276,4.5915086848203135,4.591436346576654,4.591036271548113,4.591032494813802,4.590888757335097,4.590858018788245,4.590751758699672,4.590624809497315,4.59054439092979,4.590301413449011,4.590076711530645,4.589525271928759
epoch_73,uid_267455,4.0810954314431624,4.078398428816429,4.070639635474899,4.069967124208647,4.069443912545337,4.06803563932754,4.067973655624052,4.065667133142954,4.065454811059245,4.065432651656879,4.06338352318509,4.062284248070684,4.061790124671174,4.061545808503772,4.061126501965326,4.060284787049715,4.060271145151235,4.060157736049399,4.0599276051792215,4.059498607291334,4.059416116979729,4.059356256930772,4.058871070069992,4.058778612589921,4.057803731601219,4.057186987765132,4.057172648722537,4.057041339600241,4.056719086320587,4.0567161581325575,4.056471699111541,4.055431947083734,4.055333850349226,4.055184900240828,4.054842970153747,4.054804324524084,4.054674347742958,4.054342694695276,4.054087760242907,4.053883780081515,4.053768394235876,4.053523390598078,4.053322130526591,4.053066707547962,4.052779546940704,4.052731116588584,4.052709360334896,4.0522540931430315,4.052217168934969,4.051901238755581,4.05174662409647,4.05156873824636,4.051458753290855,4.051272678878563,4.0509842474376105,4.05075751679639,4.050703826577464,4.050681854667345,4.050050818744178,4.049973871250118,4.04996430026009,4.049939679124142,4.049720815920529,4.04966489412825,4.04959794010554,4.049522385060683,4.0492237248537215,4.049151987695184,4.048234617343672,4.0481082683610214
epoch_73,uid_73381,4.177250201955168,4.174856035179572,4.174732534374111,4.17131248281067,4.167649245231863,4.165316174806349,4.165231405245537,4.162628371198734,4.162495998534024,4.16217603343132,4.161883398354709,4.161323110077787,4.16123870872849,4.160845629142815,4.16021938528408,4.1596170498298175,4.158994978973748,4.158260912923029,4.158021760616113,4.157767435631911,4.157021632461338,4.156796361357035,4.156643282765076,4.156183950536553,4.155940511812602,4.155275474307659,4.154890904224691,4.154145040107283,4.154093996350037,4.154003760388862,4.153896784010792,4.15373578095348,4.1533733009960345,4.153289810608048,4.15268149623888,4.152499163010458,4.151854813705745,4.151026014484585,4.1507872993742865,4.15055846574915,4.150468102958041,4.150401176080628,4.150129478795418,4.150042692305733,4.149936093163497,4.149871284325644,4.1497187442669015,4.149441856773254,4.149271832067493,4.149128391179737,4.1490143711497165,4.148497855928364,4.148303406518657,4.148250693072584,4.148220533579304,4.1480857615937445,4.1480025992698994,4.147805695842532,4.147680096706218,4.147665869021062,4.147619928300252,4.147271289178165,4.14717807409309,4.147163428873824,4.146939302483038,4.146870541068286,4.146437943599463,4.146366424648188,4.145874182423008,4.145834396321843
epoch_73,uid_117628,4.019380828700651,4.011310435579924,4.010365668367459,4.010034404050593,4.008678592530965,4.0057241560824455,4.0051520406323,4.005075376739082,4.004841690759985,4.0047384131463835,4.004331027220052,4.00353240352909,4.002414258334611,4.000269305953503,3.9999690336130564,3.9999364360012652,3.9990109486672396,3.9982867027338824,3.9982545306502515,3.9974447782357476,3.997442418113787,3.9971110889195938,3.9969170238780705,3.9967217386474396,3.996279848273291,3.996037378548652,3.996036678130322,3.996033626157353,3.995780840842639,3.9955193188193094,3.995323218969385,3.995321893634459,3.995135982925614,3.9951017166719396,3.9950804560239,3.994698206625479,3.9939937452760548,3.993678968508756,3.9929198348955777,3.9927533002490248,3.9923814659997463,3.9920330819612455,3.9917455177127747,3.991636209928653,3.9914550232495296,3.9913742613193803,3.991327881824316,3.991002648366296,3.9908395814260302,3.9907881448381914,3.990731178409558,3.990545407506546,3.990536516142931,3.9900383920293363,3.989602937127983,3.989162512288274,3.988602726868377,3.9884604271200503,3.9884101664125433,3.988390358782209,3.9882516675002515,3.9879517862566036,3.987860467685532,3.987804649200865,3.987761139283145,3.9871955852620498,3.9871493443533357,3.9868886378952157,3.9867658078008814,3.9867199121211314
epoch_73,uid_21453,4.053384437638624,4.053359849155639,4.046678449563639,4.046437585733146,4.045084497910723,4.0447512585847685,4.042747279252547,4.04082722550244,4.040764943361243,4.0397265728526754,4.0396083648904515,4.037526661815817,4.036973803745183,4.03601548593624,4.035785659845778,4.03577495290681,4.035291090904103,4.033488174807817,4.033262154995099,4.033066736034774,4.032924264046324,4.032729972771554,4.032650926090488,4.0320618406440305,4.032000711919302,4.031981273779245,4.031602284885683,4.0314645769290705,4.031375208928799,4.030862414105084,4.0307697762515655,4.030646237828924,4.030629358263224,4.030587620593872,4.030320930092598,4.030222141739288,4.029996062146627,4.029842416031113,4.029743592313341,4.029692933601414,4.02953915497576,4.02881212385508,4.028684107183366,4.028274235641054,4.02817801068565,4.028167246057469,4.027988046989147,4.027511391664038,4.026758700326944,4.026480535729578,4.02636304427552,4.026361735170321,4.026093539299827,4.026039553072381,4.025467915447785,4.025182820994842,4.025068442486234,4.024949384330585,4.0248928417909955,4.0248711828790515,4.024556380433303,4.024437711918588,4.024026049148128,4.023831790047752,4.023773060670549,4.023224817030887,4.023213585754871,4.023205090466612,4.0231401314512265,4.022758378985068
epoch_73,uid_229622,4.000539673931417,3.993336485036578,3.9927646436650535,3.992588185343842,3.9923295345480754,3.9877911221272044,3.9875464883592437,3.9870727497242684,3.985250438032087,3.984975668276409,3.984320228608315,3.983904645267543,3.9828994126149277,3.9825849898781818,3.9814426054872127,3.9807152286903036,3.979032622851671,3.9780133607417483,3.977964054649892,3.9777386452288486,3.9777202378288985,3.977699123715726,3.9776824380812523,3.977623959579182,3.97751663493902,3.9767820448681475,3.9767472926829877,3.9767096384300635,3.9764288808049253,3.976391177215788,3.9763597922444136,3.9763578163057844,3.9761823530591953,3.9758794115808453,3.974466171786318,3.9738235115456613,3.973812081226361,3.9734239218666154,3.9733214292064867,3.9732553380990696,3.9730402578034303,3.972970611109183,3.9726807458962754,3.9721813087905655,3.971754878414757,3.971565200411551,3.9712470600718364,3.9711712611510217,3.971149239900437,3.9709653656205255,3.970901391101539,3.9708883527652494,3.9704359300742342,3.97028706598898,3.970083759377379,3.970058320270777,3.9699124966443184,3.969084039825538,3.968528915765836,3.968334553028487,3.968160274015464,3.9676718445302104,3.967432678331118,3.9672915253391197,3.96726042050495,3.967223382543393,3.967201035244188,3.967194979745397,3.967124524964019,3.966932491394912
